date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:04:24	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:24%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152239_pe_03_hdsuk.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152239_pe_03_hdsuk.html	(from https://www.shinhanvc.com/kr/team/pe)
14:04:24	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:23%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144825_pe_02_parkjiyoung.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144825_pe_02_parkjiyoung.html	(from https://www.shinhanvc.com/kr/team/pe)
14:04:24	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:24%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152301_pe_04_chosungpil.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152301_pe_04_chosungpil.html	(from https://www.shinhanvc.com/kr/team/pe)
14:04:25	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:24%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152339_pe_05_leekihun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152339_pe_05_leekihun.html	(from https://www.shinhanvc.com/kr/team/pe)
14:04:25	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:25%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152358_pe_06_nohseungyong.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152358_pe_06_nohseungyong.html	(from https://www.shinhanvc.com/kr/team/pe)
14:04:25	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:25%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220602/051259_JinsooLee.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220602/051259_JinsooLee.html	(from https://www.shinhanvc.com/kr/team/globalinvestment)
14:04:26	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:25%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152418_pe_07_hurgyusang.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152418_pe_07_hurgyusang.html	(from https://www.shinhanvc.com/kr/team/pe)
14:04:26	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:25%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220602/051412_EricKim.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220602/051412_EricKim.html	(from https://www.shinhanvc.com/kr/team/globalinvestment)
14:04:26	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:26%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220923/global_JuliaYaejinSeo.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220923/global_JuliaYaejinSeo.html	(from https://www.shinhanvc.com/kr/team/globalinvestment)
14:04:26	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:26%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/145616_investmentstrategy_02_leejungsoo.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/145616_investmentstrategy_02_leejungsoo.html	(from https://www.shinhanvc.com/kr/team/investmentstrategy)
14:04:26	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:26%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/145632_investmentstrategy_01_bongwonoh.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/145632_investmentstrategy_01_bongwonoh.html	(from https://www.shinhanvc.com/kr/team/investmentstrategy)
14:04:27	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:26%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/145558_investmentstrategy_03_hanmanjun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/145558_investmentstrategy_03_hanmanjun.html	(from https://www.shinhanvc.com/kr/team/investmentstrategy)
14:04:27	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:26%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221226/055518_%ec%b5%9c%ec%84%b1%ed%9d%ac-b2.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221226/055518_%ec%b5%9c%ec%84%b1%ed%9d%ac-b2.html	(from https://www.shinhanvc.com/kr/team/riskmanagement)
14:04:27	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:27%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221227/003316_%ec%b5%9c%ec%9a%b0%ec%a4%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221227/003316_%ec%b5%9c%ec%9a%b0%ec%a4%80-b.html	(from https://www.shinhanvc.com/kr/team/riskmanagement)
14:04:27	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:27%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221229/034218_%ea%b9%80%ec%a7%80%ec%9d%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221229/034218_%ea%b9%80%ec%a7%80%ec%9d%80-b.html	(from https://www.shinhanvc.com/kr/team/riskmanagement)
14:04:27	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:27%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221229/034322_%ea%b9%80%ec%8a%b9%eb%a6%ac-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221229/034322_%ea%b9%80%ec%8a%b9%eb%a6%ac-b.html	(from https://www.shinhanvc.com/kr/team/riskmanagement)
14:04:28	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:27%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221227/003154_%ea%b9%80%ec%a2%85%ed%98%b8-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221227/003154_%ea%b9%80%ec%a2%85%ed%98%b8-b.html	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:04:28	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:27%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221226/030633_%ec%86%a1%ec%9d%b5%ed%99%98-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221226/030633_%ec%86%a1%ec%9d%b5%ed%99%98-b.html	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:04:28	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:27%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221226/022852_%ec%9d%b4%ec%a4%91%ec%97%b4-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221226/022852_%ec%9d%b4%ec%a4%91%ec%97%b4-b.html	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:04:28	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:28%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221226/030508_%ea%b9%80%ec%88%98%ed%98%95-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221226/030508_%ea%b9%80%ec%88%98%ed%98%95-b.html	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:04:29	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:28%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221226/030743_%ed%95%9c%ec%b0%bd%ec%9a%b1-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221226/030743_%ed%95%9c%ec%b0%bd%ec%9a%b1-b.html	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:04:29	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:28%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221229/034520_%ea%b6%8c%eb%aa%85%ec%98%a5-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221229/034520_%ea%b6%8c%eb%aa%85%ec%98%a5-b.html	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:04:29	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:28%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221229/034715_%ea%b9%80%eb%af%b8%ec%98%81-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221229/034715_%ea%b9%80%eb%af%b8%ec%98%81-b.html	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:04:29	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:28%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221229/034617_%eb%b0%95%ed%98%9c%ec%84%a0-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221229/034617_%eb%b0%95%ed%98%9c%ec%84%a0-b.html	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:04:29	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:29%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221230/022613_%ec%9c%a0%ec%b0%bd%ed%98%84-b-3.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221230/022613_%ec%9c%a0%ec%b0%bd%ed%98%84-b-3.html	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:04:29	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:29%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221229/040836_%ec%9d%b4%ec%98%88%ec%a7%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221229/040836_%ec%9d%b4%ec%98%88%ec%a7%80-b.html	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:04:29	9181/9181	---MC-	404	error ('404')	text/html	date:Fri,%2013%20Jan%202023%2005:04:29%20GMT	https://www.shinhanvc.com/common/img/line_dot.gif	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/common/img/line_dot.gif	(from https://www.shinhanvc.com/kr/notice/notice/27)
14:04:30	49747/49747	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:04:30%20GMT	https://www.shinhanvc.com/en/investment/portfolio?page=0	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/investment/portfolio02e4.html	(from https://www.shinhanvc.com/en/investment/portfolio?page=1)
14:04:30	50339/50339	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:04:30%20GMT	https://www.shinhanvc.com/en/investment/portfolio?page=2	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/investment/portfolio4658.html	(from https://www.shinhanvc.com/en/investment/portfolio?page=1)
14:04:30	48729/48729	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:04:30%20GMT	https://www.shinhanvc.com/en/investment/portfolio?page=19	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/investment/portfolio7537.html	(from https://www.shinhanvc.com/en/investment/portfolio?page=20)
14:04:30	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:30%20GMT	https://www.shinhanvc.com/en/investment/portfolio?page=21	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/investment/portfolioe4a7	(from https://www.shinhanvc.com/en/investment/portfolio?page=20)
14:04:31	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:31%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/145515_vc1_01_leejunho.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/145515_vc1_01_leejunho.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:31	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:31%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144140_vc1_03_chojaeho.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144140_vc1_03_chojaeho.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:31	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:31%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/151018_vc1_06_parkhyunkuk.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/151018_vc1_06_parkhyunkuk.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:32	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:31%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144711_vc2_04_jungsunyeol.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144711_vc2_04_jungsunyeol.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:32	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:32%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144542_vc1_10_kimsinae.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144542_vc1_10_kimsinae.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:32	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:32%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144343_vc1_05_parkjoohan.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144343_vc1_05_parkjoohan.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:33	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:32%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144606_vc2_01_hyunjongyoon.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144606_vc2_01_hyunjongyoon.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:33	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:32%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144652_vc2_03_hongwinki.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144652_vc2_03_hongwinki.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:33	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:33%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144748_vc2_05_younsoungpil.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144748_vc2_05_younsoungpil.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:33	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:33%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144101_vc1_02_choisungil.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144101_vc1_02_choisungil.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:34	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:33%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144503_vc1_08_leewonho.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144503_vc1_08_leewonho.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:34	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:33%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144313_vc1_04_kimtaehee.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144313_vc1_04_kimtaehee.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:35	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:34%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144436_vc1_07_leejaeyoung.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144436_vc1_07_leejaeyoung.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:35	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:34%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144631_vc2_02_kimseunghyun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144631_vc2_02_kimseunghyun.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:35	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:34%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144525_vc1_09_jungilyoung.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144525_vc1_09_jungilyoung.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:35	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:35%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220530/NamgiKim_0530.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220530/NamgiKim_0530.html	(from https://www.shinhanvc.com/en/team/vc)
14:04:36	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:35%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144806_pe_01_kimdonghwan.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144806_pe_01_kimdonghwan.html	(from https://www.shinhanvc.com/en/team/pe)
14:04:36	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:35%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/144825_pe_02_parkjiyoung.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/144825_pe_02_parkjiyoung.html	(from https://www.shinhanvc.com/en/team/pe)
14:04:38	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:37%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/152239_pe_03_hdsuk.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/152239_pe_03_hdsuk.html	(from https://www.shinhanvc.com/en/team/pe)
14:04:38	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:37%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/152301_pe_04_chosungpil.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/152301_pe_04_chosungpil.html	(from https://www.shinhanvc.com/en/team/pe)
14:04:38	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:37%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/152358_pe_06_nohseungyong.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/152358_pe_06_nohseungyong.html	(from https://www.shinhanvc.com/en/team/pe)
14:04:38	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:37%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/152339_pe_05_leekihun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/152339_pe_05_leekihun.html	(from https://www.shinhanvc.com/en/team/pe)
14:04:39	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:38%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/152418_pe_07_hurgyusang.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/152418_pe_07_hurgyusang.html	(from https://www.shinhanvc.com/en/team/pe)
14:04:39	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:38%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220602/051259_JinsooLee.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220602/051259_JinsooLee.html	(from https://www.shinhanvc.com/en/team/globalinvestment)
14:04:39	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:38%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220602/051412_EricKim.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220602/051412_EricKim.html	(from https://www.shinhanvc.com/en/team/globalinvestment)
14:04:39	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:38%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220923/global_JuliaYaejinSeo.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220923/global_JuliaYaejinSeo.html	(from https://www.shinhanvc.com/en/team/globalinvestment)
14:04:39	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:39%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/145632_investmentstrategy_01_bongwonoh.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/145632_investmentstrategy_01_bongwonoh.html	(from https://www.shinhanvc.com/en/team/investmentstrategy)
14:04:39	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:39%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/145616_investmentstrategy_02_leejungsoo.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/145616_investmentstrategy_02_leejungsoo.html	(from https://www.shinhanvc.com/en/team/investmentstrategy)
14:04:40	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:39%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20220331/145558_investmentstrategy_03_hanmanjun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20220331/145558_investmentstrategy_03_hanmanjun.html	(from https://www.shinhanvc.com/en/team/investmentstrategy)
14:04:40	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:39%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221226/055518_%ec%b5%9c%ec%84%b1%ed%9d%ac-b2.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221226/055518_%ec%b5%9c%ec%84%b1%ed%9d%ac-b2.html	(from https://www.shinhanvc.com/en/team/riskmanagement)
14:04:40	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:40%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221227/003316_%ec%b5%9c%ec%9a%b0%ec%a4%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221227/003316_%ec%b5%9c%ec%9a%b0%ec%a4%80-b.html	(from https://www.shinhanvc.com/en/team/riskmanagement)
14:04:41	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:40%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221227/003154_%ea%b9%80%ec%a2%85%ed%98%b8-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221227/003154_%ea%b9%80%ec%a2%85%ed%98%b8-b.html	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:41	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:40%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221229/034218_%ea%b9%80%ec%a7%80%ec%9d%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221229/034218_%ea%b9%80%ec%a7%80%ec%9d%80-b.html	(from https://www.shinhanvc.com/en/team/riskmanagement)
14:04:41	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:40%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221229/034322_%ea%b9%80%ec%8a%b9%eb%a6%ac-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221229/034322_%ea%b9%80%ec%8a%b9%eb%a6%ac-b.html	(from https://www.shinhanvc.com/en/team/riskmanagement)
14:04:41	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:41%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221226/030633_%ec%86%a1%ec%9d%b5%ed%99%98-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221226/030633_%ec%86%a1%ec%9d%b5%ed%99%98-b.html	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:41	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:41%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221226/022852_%ec%9d%b4%ec%a4%91%ec%97%b4-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221226/022852_%ec%9d%b4%ec%a4%91%ec%97%b4-b.html	(from https://www.shinhanvc.com/en/team/businesssupport)
